longitude,latitude,living_area,land_area,supplemental_area,patio,balcony,number_of_rooms,build_year,operating_cost,living_to_land_ratio,area_per_room,sold_price
0.023305302835411545,0.1572406715460758,0.1874145006839945,0.0025065149495713066,0.14652014652014653,0.0,0.0,0.38461538461538464,0.8354037267080745,0.3429445206822192,0.23403516034322563,0.19034941763727123,4965000
0.03647424291522938,0.14013852709962216,0.10807113543091655,0.00677024276061456,0.3516483516483516,0.0,0.0,0.23076923076923078,0.8322981366459627,0.3237874926485003,0.061123915549028025,0.1763727121464226,4300000
0.5672918341172428,0.4785058179200449,0.14911080711354308,0.00267892073975346,0.0,0.0,0.0,0.38461538461538464,0.841614906832298,0.2538247402470104,0.18244426229547916,0.13444259567387687,2395000
0.15425890353161442,0.40421271964676475,0.11901504787961696,0.006571313002712076,0.4908424908424908,0.0,0.0,0.23076923076923078,0.841614906832298,0.4157145657714174,0.06781278610081704,0.20033277870216307,2200000
0.5943247763439938,0.4828012582874469,0.10943912448700412,0.005331317511786588,0.0,0.0,0.0,0.23076923076923078,0.8757763975155273,0.32545775338168986,0.07710877833998622,0.1793677204658902,620000
0.11150921910192046,0.3951607998352019,0.11901504787961696,0.005656236116360646,0.41025641025641024,0.0,0.0,0.4615384615384616,0.8447204968944098,0.29840423446383063,0.07798558515974341,0.059139529355835496,2850000
0.055072032922898195,0.23449324066191257,0.19015047879616964,0.00695591053465688,0.19047619047619047,0.0,0.0,0.38461538461538464,0.9534161490683228,0.570241129190355,0.09481714464615397,0.19434276206322795,4600000
0.37505808751926395,0.49249276899011674,0.20656634746922026,0.008547348597876755,0.14652014652014653,1.0,0.0,0.3076923076923077,0.866459627329192,0.3299745148010194,0.08383403401001466,0.28778702163061565,3900000
0.056317806781865265,0.11828850441745853,0.13269493844049246,0.002566193876942052,0.26373626373626374,0.0,0.0,0.38461538461538464,0.6490683229813659,0.8637835718486573,0.17199754532553818,0.11048252911813641,11500000
0.03869054412558448,0.13838666979034808,0.2243502051983584,0.006942648550796714,0.10622710622710622,0.0,0.0,0.38461538461538464,1.0,0.21841991766320332,0.10969224628819835,0.2442595673876872,6200000
0.2515706442608119,0.33684467237915305,0.16826265389876882,0.004880410060540957,0.358974358974359,0.0,0.0,0.3076923076923077,0.7888198757763973,0.32090962556361496,0.11867119104199807,0.2206988352745424,5195000
0.3080259221319501,0.5080618472742034,0.07523939808481532,0.016511169905906224,0.29304029304029305,0.0,0.0,0.23076923076923078,0.7577639751552789,0.2582003528719859,0.01972784414433107,0.10449251247920133,4780000
0.36400700491959803,0.552138398458759,0.16689466484268123,0.018328061694748918,0.03663003663003663,0.0,0.0,0.38461538461538464,0.683229813664596,0.19893354244265832,0.03333338600544151,0.16039933444259566,2100000
0.6400009232055774,0.23887725926207481,0.12995896032831739,0.009130875887724044,0.4139194139194139,0.0,0.0,0.4615384615384616,0.8633540372670803,0.2747304450107822,0.0532886290586502,0.07283099595911574,1450000
0.000781571946089521,0.1726992337484109,0.030095759233926128,0.008003607259609965,0.0,1.0,0.0,0.15384615384615385,0.8136645962732914,0.09272691629092335,0.022854371643822816,0.05058236272878533,3000000
0.3146355594191439,0.5122374272151692,0.17920656634746923,0.005788855954962303,0.5421245421245421,0.0,0.0,0.6923076923076923,0.8509316770186333,0.4839129582434817,0.1069780624776836,0.05537437603993342,8150000
0.10349958070989729,0.28992766844800444,0.11627906976744186,0.00792403535644897,0.28205128205128205,0.0,0.0,0.23076923076923078,0.7950310559006208,0.24900215643991377,0.05579827650136469,0.19434276206322795,920000
0.3261293700788048,0.26238511705083256,0.09028727770177838,0.10921906808039414,0.11721611721611722,0.0,0.0,0.23076923076923078,0.6490683229813659,0.2883591452656342,0.003237338089660173,0.1374376039933444,1300000
0.5666741209467583,0.48217833177286973,0.11627906976744186,0.00033154959650414105,0.0,0.0,0.0,0.23076923076923078,0.8229813664596266,0.3812350519505979,0.5866525875897257,0.19434276206322795,2300000
0.5720364421657438,0.387089972787272,0.12585499316005472,0.006491741099551082,0.1282051282051282,0.0,0.0,0.23076923076923078,0.8819875776397508,0.4863124877475005,0.07172267930433483,0.21530782029950082,650000
0.32139240309866945,0.3258776367586932,0.07250341997264022,0.02827454958987315,0.0,0.0,0.0,0.23076923076923078,0.7639751552795024,0.25449127622034895,0.011228209770171993,0.09850249584026621,1295000
0.5665560649527626,0.48234577232179465,0.11217510259917919,0.007950559324169302,0.23809523809523808,1.0,1.0,0.3076923076923077,0.7888198757763973,0.3274181533032739,0.054068188782789406,0.12246256239600664,2010000
0.008542980905103192,0.19459458857474898,0.18057455540355677,0.004336668722274165,0.14652014652014653,0.0,0.0,0.23076923076923078,0.6490683229813659,0.2371613409135464,0.14029070030751498,0.33510815307820296,5300000
0.24500519160699863,0.06682374086047227,0.10533515731874145,0.03822103748499738,0.03663003663003663,0.0,0.0,0.3076923076923077,0.5652173913043477,0.6917075083316998,0.010969272503861077,0.11048252911813641,3300000
0.2002775470762046,0.08193135349287173,0.07797537619699042,0.03066833767663305,0.0,0.0,0.0,0.23076923076923078,0.7857142857142856,0.2919349147226034,0.010902074826044177,0.11048252911813641,2300000
0.6316173028777348,0.2620541895416223,0.21477428180574554,0.010563170144621933,0.09157509157509157,0.0,0.0,0.4615384615384616,0.683229813664596,0.3376122328955107,0.0708344306373418,0.1789398621345377,4520000
0.3287312731837657,0.519379582003129,0.09165526675786594,0.00712168533290895,0.18315018315018314,0.0,0.0,0.15384615384615385,0.7018633540372665,0.31565575377376986,0.05138874697465675,0.23028286189683858,6000000
0.08308492855823957,0.29799128138136866,0.13406292749658,0.0051655427135345175,0.2673992673992674,0.0,0.0,0.3076923076923077,0.7298136645962732,0.25304842187806315,0.09331128419415503,0.16079866888519131,950000
0.05521742037568078,0.1933785801329614,0.10533515731874145,0.004409609633505076,0.3663003663003663,0.0,0.0,0.23076923076923078,0.6490683229813659,0.27112330915506766,0.08904778300217707,0.1703826955074875,750000
0.2536499931007352,0.3347787775330503,0.2188782489740082,0.011040601563587896,0.05128205128205128,0.0,0.0,0.4615384615384616,0.7111801242236018,0.175518525779259,0.06902053847155777,0.18407416211076774,5180000
0.3268529904166835,0.5332580143342726,0.17373461012311903,0.0057954869468923855,0.40293040293040294,0.0,0.0,0.3076923076923077,0.7360248447204967,0.21227210350911588,0.10408102622394584,0.23028286189683858,9250000
0.15601381871691267,0.4110250897087292,0.18604651162790697,0.006047464640235533,0.0,0.0,0.0,0.4615384615384616,0.9565217391304346,0.32338757106449717,0.10606672204449757,0.142999762300927,3400000
0.2111473667486914,0.20041999029389668,0.10123119015047878,0.008905422162101228,0.18681318681318682,0.0,0.0,0.3076923076923077,0.7142857142857135,0.36368555185257795,0.044810786816737586,0.10329450915141428,1300000
0.32587883684974983,0.513055232094786,0.2708618331053351,0.0037862963920772914,0.20512820512820512,1.0,0.0,0.4615384615384616,0.8354037267080745,0.350221525191139,0.226071116133423,0.249108628476349,7800000
0.624074364000025,0.27248339754397566,0.20109439124487005,0.006690670857453567,0.0,0.0,0.0,0.4615384615384616,0.7111801242236018,0.3224152127033915,0.10321117818847246,0.16182552888043736,4470000
0.06321776658335843,0.16971477276128566,0.07797537619699042,0.00952210441159893,0.2087912087912088,1.0,0.0,0.3076923076923077,0.7608695652173907,0.3575377376984905,0.034608624399406956,0.06256239600665556,1100000
0.25441269827761115,0.2577318106028167,0.14911080711354308,0.0053711034633670855,0.0,0.0,0.0,0.3076923076923077,0.8105590062111796,0.34416781023328763,0.0982280646413279,0.18715474209650582,2300000
0.34385969572687447,0.31339358819571006,0.1874145006839945,0.038751516839404004,0.32967032967032966,0.0,0.0,0.38461538461538464,0.6583850931677011,0.36206234071750637,0.017487396941077656,0.19034941763727123,3300000
0.227786233362556,0.12078254628200791,0.12722298221614226,0.005543509253549238,0.5164835164835165,0.0,0.0,0.4615384615384616,0.8478260869565215,0.26440305822387766,0.0838031134763716,0.06940812930829571,1475000
0.00917985097316354,0.16995619640321447,0.10943912448700412,0.013361448739116884,0.0,0.0,0.0,0.3076923076923077,0.5590062111801242,0.23937267202509316,0.03216969668729136,0.11767054908485858,1600000
0.34216537450128115,0.24263761441369158,0.1709986320109439,0.006677408873593401,0.07326007326007326,1.0,1.0,0.38461538461538464,0.8571428571428568,0.2214624583415017,0.08998271001263651,0.16638935108153077,550000
0.5215081432923299,0.4751088081176308,0.08344733242134063,0.0069625415265869624,0.018315018315018316,0.0,0.0,0.15384615384615385,0.8043478260869561,0.3424426583022937,0.048975648804516776,0.20632279534109818,610000
0.0673096651027505,0.360808939380885,0.12722298221614226,0.005417520406877665,0.4249084249084249,1.0,0.0,0.23076923076923078,0.8633540372670803,0.36307390707704373,0.08560263282172682,0.2183028286189684,2095000
0.13240169741024665,0.2623926113596121,0.12585499316005472,0.0057424390114517235,0.0,1.0,0.0,0.23076923076923078,0.8726708074534155,0.28268182709272693,0.08040853433005889,0.21530782029950082,1850000
0.11466507037584606,0.30779391146620394,0.17373461012311903,0.005298162552136174,0.4945054945054945,0.0,0.0,0.38461538461538464,0.854037267080745,0.3454538325818467,0.11307945417711912,0.1703826955074875,2150000
0.755391452505715,0.6862500317019079,0.11901504787961696,0.006418800188320171,0.18315018315018314,0.0,0.0,0.23076923076923078,0.854037267080745,0.2655636149774554,0.06932059269857899,0.20033277870216307,300000
0.13307444117808043,0.15994528484619386,0.1874145006839945,0.00836831181576452,0.21978021978021978,0.0,0.0,0.4615384615384616,0.7763975155279503,0.28534797098608117,0.07863160883200046,0.14471119562633708,1010000
0.17884866731064442,0.15071772549294893,0.09575923392612858,0.005112494778093855,0.34065934065934067,0.0,0.0,0.3076923076923077,0.8354037267080745,0.22242697510292103,0.07233260600284254,0.09371048252911815,1250000
0.4068727301923767,0.15909581503285442,0.07387140902872777,0.010264775507768206,0.15384615384615385,1.0,1.0,0.15384615384615385,0.7515527950310554,0.11792197608312097,0.030975107452607637,0.178369384359401,507000
0.0361362738867701,0.14006275283966552,0.19835841313269492,0.005032922874932861,0.014652014652014652,1.0,0.0,0.4615384615384616,0.8447204968944098,0.16294059988237602,0.13280487556883175,0.15840266222961732,2900000
0.43663810696696803,0.35416658354116815,0.12038303693570453,0.009376222589137109,0.2967032967032967,0.0,0.0,0.23076923076923078,0.8012422360248443,0.29015487159380515,0.04885358368079743,0.2033277870216306,1850000
0.2403276583688143,0.08873206801993305,0.13132694938440492,0.002082131466046006,0.0,1.0,0.0,0.23076923076923078,0.8881987577639752,0.43641638894334445,0.20295902472903288,0.22728785357737105,2320000
0.42045065550213945,0.3444314489211505,0.11627906976744186,0.0,0.0,0.0,0.0,0.3076923076923077,0.9658385093167698,0.18514016859439328,1.0,0.12965058236272878,3975000
0.31461944929667585,0.3815896279350487,0.21477428180574554,0.012187763167492224,0.03663003663003663,1.0,0.0,0.3076923076923077,0.9844720496894404,0.3964007057439718,0.061704982589044055,0.3021630615640599,3850000
0.23406595675924802,0.07824708145516435,0.11491108071135432,0.01995928570954929,0.0,1.0,0.0,0.23076923076923078,0.7484472049689437,0.34859047245638114,0.02253721954114311,0.19134775374376037,3600000
2.8207976020766523e-05,0.16924536759693776,0.15595075239398082,0.006080619599885947,0.0,0.0,0.0,0.38461538461538464,0.8509316770186333,0.4103822779847089,0.0908853963092945,0.14442595673876865,2400000
0.12575723939924544,0.10421708375593886,0.2024623803009576,0.007181364260279695,0.24175824175824176,0.0,0.0,0.38461538461538464,0.8229813664596266,0.34841795726328173,0.09714334743841958,0.2123128119800333,4700000
0.05196901957613953,0.1410265623316106,0.09439124487004104,0.006047464640235533,0.08058608058608059,1.0,0.0,0.23076923076923078,0.6490683229813659,0.2003842383846305,0.06124521371001196,0.1464226289517471,1200000
0.305324213737471,0.4952615208185839,0.057455540355677154,0.009243602750535452,0.0,1.0,1.0,0.15384615384615385,0.7888198757763973,0.4199176632032935,0.028876280713322863,0.13044925124792014,1200000
0.2842235395320305,0.3873998828637849,0.08755129958960328,0.010510122209181271,0.31868131868131866,1.0,0.0,0.15384615384615385,0.7111801242236018,0.06666143893354244,0.03424735676735194,0.2183028286189684,530000
0.41793034860784406,0.4154909297686872,0.09302325581395349,0.03467345680240307,0.06593406593406594,0.0,0.0,0.15384615384615385,0.683229813664596,0.19012742599490298,0.010990217712122755,0.2342762063227953,795000
0.3207469597263035,0.5388334803434637,0.24760601915184677,0.007612378735735079,0.0,0.0,0.0,0.4615384615384616,0.7608695652173907,0.16141932954322685,0.10974966674388087,0.22001426194437843,14950000
0.14745315352889143,0.3390339663606404,0.16005471956224349,0.042663802078152874,0.10989010989010989,0.0,0.0,0.3076923076923077,0.9254658385093162,0.24921387963144484,0.013852177581971839,0.20632279534109818,1400000
0.2509190067678686,0.1467478609390419,0.19972640218878246,0.024547932125166604,0.0,1.0,0.0,0.4615384615384616,0.46583850931676984,0.31497353460105865,0.02915467262290749,0.16011409555502734,2800000
0.38056167741632585,0.5761988842062996,0.13406292749658,0.03514425722943895,0.07326007326007326,0.0,0.0,0.3076923076923077,0.6211180124223601,0.24954322681827099,0.014514048579120139,0.16079866888519131,950000
0.42429931874182447,0.3549334557384559,0.23666210670314636,0.007141578308699198,0.0,1.0,1.0,0.4615384615384616,0.854037267080745,0.3933503234659871,0.11197330596043631,0.20632279534109818,3650000
0.8246936044489583,0.8331734964246634,0.13269493844049246,0.003143090174859257,0.12087912087912088,1.0,0.0,0.3076923076923077,0.8819875776397508,0.26596353656145855,0.14449304871603183,0.15840266222961732,3500000
0.32041197476354366,0.4077298102031913,0.1395348837209302,0.005304793544066257,0.06593406593406594,1.0,0.0,0.38461538461538464,0.8385093167701863,0.33281317388747306,0.0940742784450209,0.12046589018302822,3450000
0.034429392224895494,0.14689349459886258,0.19151846785225718,0.00629944233357868,0.0,1.0,0.0,0.4615384615384616,0.866459627329192,0.29526759458929625,0.10468421173728096,0.14984549560256713,4000000
0.30337269244142995,0.3223490023845482,0.10670314637482899,0.006564682010781993,0.2857142857142857,0.0,0.0,0.3076923076923077,0.8198757763975149,0.4091354636345815,0.06229880635602212,0.11287853577371046,1100000
0.07559638094022869,0.1617815154984571,0.21477428180574554,0.007340508066601683,0.0,0.0,0.0,0.5384615384615385,0.8757763975155273,0.4578945304842188,0.10018221669313122,0.14043261231281198,2200000
0.060587728679173836,0.21122095370766425,0.1285909712722298,0.004204048883672509,0.0,0.0,0.0,0.23076923076923078,0.878881987577639,0.273138600274456,0.1088337278305325,0.22129783693843594,2300000
0.5743224689890587,0.346682064801047,0.1409028727770178,0.009442532508437936,0.27472527472527475,0.0,0.0,0.3076923076923077,0.7360248447204967,0.33605175455792985,0.05512283686148763,0.17277870216306154,370000
0.5645148718946897,0.46478662285712036,0.3625170998632011,0.029434973177637644,0.2271062271062271,0.0,0.0,0.7692307692307694,0.6490683229813659,0.5759968633601256,0.04169267062956532,0.18454091665406144,3975000
0.3553544301292737,0.5405638279301322,0.016415868673050615,0.01069578998322359,0.0,0.0,0.0,0.07692307692307693,0.9006211180124222,0.16280729268770833,0.013366826705037891,0.08053244592346087,1325000
0.5645962549028889,0.4751137737802248,0.09986320109439124,0.0051058637861637725,0.3516483516483516,0.0,0.0,0.23076923076923078,0.8074534161490678,0.2881474220741031,0.07476476853374552,0.15840266222961732,3900000
0.2435582948116446,0.3022510019856629,0.0506155950752394,0.004436133601225407,0.21978021978021978,0.0,0.0,0.07692307692307693,0.7515527950310554,0.32098804156047833,0.05301859560101999,0.23028286189683858,1315000
0.05327931041541856,0.23038921716919047,0.12585499316005472,0.003753141432426877,0.0,0.0,0.0,0.3076923076923077,0.6490683229813659,0.3647676926092923,0.11841918065482626,0.1464226289517471,1585000
