TV,Radio,Social Media,Influencer,Sales
0.8555555555555555,0.46431595136214004,0.17977920355296353,0.0,309.6042336
0.35555555555555557,0.2758603579557894,0.14158181596610578,1.0,150.7074655
0.5888888888888889,0.31702784149738483,0.027409269206864293,0.0,222.6903721
0.5333333333333333,0.3859570888870383,0.5539072897045849,0.0,207.6358469
0.9777777777777779,0.6081639607965047,0.38577506071148016,0.0,348.4970199
0.9111111111111112,0.5902890426817956,0.1846417713084539,0.6666666666666666,331.3565856
0.16666666666666669,0.08454471486880506,0.16228237862250286,0.3333333333333333,92.56307125
0.9888888888888889,0.7232986998175565,0.22013182864209493,0.6666666666666666,350.3274806
0.26666666666666666,0.3665520385917511,0.21794239605860913,0.3333333333333333,116.2559525
0.5333333333333333,0.331744379982483,0.12931575976003568,0.0,204.6553016
0.4777777777777778,0.29566229264981364,0.08031315371353269,0.3333333333333333,192.4357787
0.8333333333333334,0.4986501699463185,0.25600119373199465,0.3333333333333333,305.1813506
0.2888888888888889,0.2823879097132375,0.12381683118655491,1.0,129.2366754
0.26666666666666666,0.0283001310884148,0.13093394968051073,0.6666666666666666,124.8653926
0.9333333333333333,0.6106923983486164,0.19910478962025632,0.3333333333333333,332.5900956
0.3888888888888889,0.33987239881776754,6.760942374134129e-05,0.3333333333333333,155.2336339
0.3666666666666667,0.38232249127706713,0.08891676754748347,1.0,158.2727043
0.7111111111111111,0.5253401368140377,0.2309718663590686,0.6666666666666666,255.856644
0.9888888888888889,1.0,0.5930764855313967,0.3333333333333333,349.1560315
0.8333333333333334,0.4265607741700301,0.5874922975186734,0.0,297.1053817
0.09999999999999999,0.14678282717951754,0.022763414726647505,0.3333333333333333,65.32239428
0.5333333333333333,0.3007507348695057,0.10467478193555901,0.6666666666666666,202.8868815
0.5,0.4101611027478072,0.21946504912640813,0.0,196.5427867
0.4444444444444445,0.32452723581954757,0.20747829560408404,1.0,184.5395186
0.45555555555555555,0.253731070301876,0.019802140848694333,0.0,184.5479788
0.1444444444444445,0.2541745746668132,0.010833834148780174,0.0,85.69000563
0.5888888888888889,0.4648922479639914,0.1763403260173918,0.0,222.9110745
0.7333333333333333,0.4547787735866955,0.18453276499695984,1.0,272.9416164
0.6444444444444444,0.3724339432890117,0.26127282557235426,0.6666666666666666,242.8010569
0.9444444444444444,0.6939315964203226,0.4818552686741739,0.3333333333333333,337.8234552
0.03333333333333334,0.20411348066763763,0.29233801895604056,0.6666666666666666,53.3680028
0.8111111111111111,0.5471862291573246,0.2588663686626117,0.0,300.5207358
0.7555555555555555,0.42193813750937365,0.10205354950733438,0.0,277.9782531
0.3777777777777778,0.324094619827906,0.07102832764119094,0.6666666666666666,157.7260806
0.06666666666666667,0.07952047005771641,0.1232292844168497,0.3333333333333333,54.57855736
0.4888888888888889,0.3659835888541247,0.15993613407376792,0.3333333333333333,191.6377878
0.16666666666666669,0.165280016953496,0.052857977272376525,0.0,89.39045885
0.8777777777777778,0.6047708279859682,0.4552181305706029,0.0,310.4725062
0.3666666666666667,0.2702749408477631,0.14211422603451127,0.3333333333333333,151.1689243
0.7777777777777778,0.4828492700445613,0.5587399723911176,0.0,282.5939877
0.8999999999999999,0.5178337433787318,0.2580641379231157,0.0,320.4397694
0.4000000000000001,0.13971315587540978,0.30791855290288245,0.0,158.6215801
0.24444444444444446,0.30287665947134607,0.34404754586145636,1.0,108.8853159
0.9444444444444444,0.5671497714401432,0.5047916413367054,0.3333333333333333,340.6237637
0.9777777777777779,0.6941532918200432,0.5628539884100702,1.0,350.2593982
0.7555555555555555,0.44948986575789024,0.17675973932419922,0.6666666666666666,277.4594362
0.4444444444444445,0.2747666630923301,0.1959459606756974,0.3333333333333333,178.1463431
0.4888888888888889,0.31504634949349897,0.18514733093245078,1.0,192.9638874
0.23333333333333334,0.3669088740671289,0.4410063446118265,0.3333333333333333,109.8232067
0.26666666666666666,0.3068387466186323,0.1419238075460036,0.6666666666666666,115.6900484
0.5666666666666667,0.45843656577266795,0.44303782258795993,0.3333333333333333,218.13099
0.4333333333333334,0.3411406620601538,0.17675628014259437,1.0,175.1861676
0.055555555555555566,0.0732088546811386,0.036107149369309845,0.3333333333333333,54.32301471
0.8444444444444444,0.6982905262233529,0.43172031946619605,0.6666666666666666,304.7199358
0.33333333333333337,0.12079045441936823,0.24704190236097767,1.0,139.4600968
0.7666666666666666,0.49376111313348026,0.3135950013979699,0.6666666666666666,283.4678628
0.41111111111111115,0.30151243850030857,0.059177623055498826,1.0,168.4997705
0.04444444444444444,0.11456606808648599,0.18144204763501842,0.0,45.55690769
0.45555555555555555,0.24262100590359406,0.06982961031960537,0.3333333333333333,184.2395531
0.41111111111111115,0.37533566796674867,0.09022533664703167,0.6666666666666666,167.4081017
0.45555555555555555,0.40525399229504744,0.1127359779986981,0.0,179.2364139
0.4777777777777778,0.36785893579280193,0.21929068856444228,1.0,190.3354223
0.9555555555555555,0.6313037131056912,0.7243529384631626,0.3333333333333333,344.6565241
0.41111111111111115,0.2138933664879965,0.06715725889022511,1.0,164.5722371
0.9777777777777779,0.5593689266235439,0.20305872159499266,0.3333333333333333,350.1683343
0.9555555555555555,0.6749578218392004,0.3951923405032156,0.3333333333333333,342.0394521
0.4444444444444445,0.38329113047630126,0.15613698332834963,0.3333333333333333,178.6355576
0.7777777777777778,0.4746294741232401,0.5824520649371633,1.0,283.1998889
0.8444444444444444,0.633454714196808,0.34697342043529483,0.0,309.7449531
0.611111111111111,0.34936033316174053,0.1310846453349128,0.6666666666666666,236.7067244
0.09999999999999999,0.18772164733133387,0.08868504186033155,1.0,70.87944522
0.08888888888888889,0.22235929915002656,0.04941958887860147,0.0,67.39598752
0.30000000000000004,0.2128693507066333,0.018846201286971766,1.0,133.9506811
0.08888888888888889,0.158484779330834,0.07581105742802344,0.0,56.79460661
0.26666666666666666,0.21770648926247724,0.05763533894434595,0.6666666666666666,116.151319
0.2777777777777778,0.27654561461479543,0.14536502758371367,0.6666666666666666,125.1482062
0.15555555555555556,0.3882186444539506,0.41677420929577713,0.0,91.0654531
0.5444444444444444,0.36933463101784214,0.2066912963496237,0.0,210.5037124
0.11111111111111112,0.18463332895729123,0.13144977677632538,1.0,70.50156181
0.7666666666666666,0.6349603117285307,0.028491331681410628,0.0,279.7149704
0.09999999999999999,0.22256925290056176,0.3337197177080655,0.3333333333333333,67.66277336
0.5777777777777777,0.32850483212577486,0.1281448070823681,0.0,219.7573225
0.611111111111111,0.45467616603553507,0.4051302888145642,0.3333333333333333,229.7089662
0.7888888888888889,0.5990076164204353,0.43169501590858056,0.0,292.177771
0.22222222222222227,0.3543538243955578,0.01882171937886061,0.0,110.0161747
0.8222222222222222,0.5586917202235433,0.4733146394815612,0.0,298.9910789
0.13333333333333336,0.23214376835103498,0.00219397997863594,0.3333333333333333,79.61416319
0.5333333333333333,0.3559957230310908,0.2715082815968911,0.0,207.624235
0.5777777777777777,0.43673287617198153,0.09029737953071595,0.3333333333333333,222.592925
0.12222222222222222,0.29996111949985144,0.21975517651310772,0.0,71.92646932
0.055555555555555566,0.05165247780169921,0.29148565629623924,0.3333333333333333,54.68286208
0.8111111111111111,0.5108820916094928,0.45573075861183626,0.6666666666666666,294.6586689
0.13333333333333336,0.16935875446547527,0.0409741887061904,1.0,71.99035308
0.2,0.1532916350234504,0.10404857858791206,1.0,99.43162185
0.15555555555555556,0.10985056294468193,0.0587608010057894,0.0,89.40602806
0.7,0.4830837897511967,0.22213290873355476,1.0,256.9016473
0.23333333333333334,0.14796752952327039,0.36875309655402017,0.0,111.7938657
0.3111111111111111,0.3105113227813508,0.26519336308779284,0.6666666666666666,139.3446605
0.26666666666666666,0.2988756570094364,0.15398564858969907,0.3333333333333333,118.692777
0.32222222222222224,0.2866627492796489,0.37085109917342557,1.0,146.0565226
0.5888888888888889,0.4626815695347145,0.35929138660890886,1.0,228.6158922
0.16666666666666669,0.23531171510635884,0.0457031398593405,0.3333333333333333,95.2140988
0.4444444444444445,0.2745417450926127,0.3969189737822557,0.0,180.8107207
0.16666666666666669,0.20027168788464966,0.036022352394003074,0.0,92.84837436
0.3666666666666667,0.25601864137078856,0.17854155371995886,0.3333333333333333,149.2324311
0.5,0.2497678806484762,0.38515351833657846,0.6666666666666666,196.4569343
0.9666666666666666,0.780762524298867,0.5796614769425346,0.6666666666666666,338.2614835
0.24444444444444446,0.07208987240351386,0.002031212699495988,0.0,115.1220044
0.6777777777777778,0.35910893571898433,0.28905212271668923,0.0,252.3732128
0.6222222222222222,0.5017217789889798,0.5571195367383318,0.0,235.6225023
0.5333333333333333,0.3500971499883388,0.08827504526621464,1.0,211.9927344
0.6,0.41663915897884474,0.10925839231752335,0.0,228.7836731
0.7,0.4167023496855963,0.2868280722114735,1.0,259.5772624
0.3888888888888889,0.21530743677777395,0.1327133386081305,0.6666666666666666,162.7540906
0.7555555555555555,0.42404586503090913,0.39362135716474694,0.0,274.793308
0.4888888888888889,0.48407450055806706,0.2751442882830868,0.3333333333333333,186.2853227
0.055555555555555566,0.12261797223647669,0.0037813379449003017,0.0,54.19133015
0.7888888888888889,0.701002035243024,0.20980770542132712,0.3333333333333333,286.823796
0.06666666666666667,0.11011222523459528,0.09326523389999003,1.0,54.26761664
0.011111111111111113,0.008204645690734653,0.08301869297395364,1.0,35.10150553
0.4444444444444445,0.46505567239610096,0.27136240662478717,0.3333333333333333,184.0402125
0.34444444444444444,0.2508883745135475,0.11607246719184212,0.3333333333333333,146.6595162
0.34444444444444444,0.2359884285707196,0.03624103775682739,0.0,148.1300442
0.4888888888888889,0.4559118693340074,0.10684018448955208,1.0,190.9775407
0.2,0.12293663615915057,0.1995094515720004,0.6666666666666666,100.8050371
0.1444444444444445,0.15747421254846333,0.006357740194881616,0.0,84.19134063
0.03333333333333334,0.253153439765846,0.46602545386340116,0.6666666666666666,46.12759555
0.1777777777777778,0.00419385281902316,0.28467970107561374,0.3333333333333333,90.03770827
0.9777777777777779,0.6746394265449649,0.5643746791173669,0.6666666666666666,349.0638325
0.6,0.46434059957649154,0.025003458859753983,0.6666666666666666,226.0179062
0.15555555555555556,0.17446308885653292,0.1339406990834584,1.0,83.14710788
0.3111111111111111,0.2216610745390997,0.05941507110803566,1.0,137.6605628
0.34444444444444444,0.3582144265508037,0.09000931012998757,0.6666666666666666,148.0600815
0.24444444444444446,0.3333256244119668,0.3728338176728766,0.3333333333333333,112.8582906
0.7222222222222222,0.4406805988186786,0.08814367010484023,0.6666666666666666,264.9989865
0.7999999999999999,0.5917631256860362,0.22980405852199165,0.6666666666666666,285.3921433
0.022222222222222213,0.05309201778337893,0.023898339418171936,0.3333333333333333,44.02356801
0.8999999999999999,0.6287789696038522,0.5796143688468935,1.0,327.0055885
0.22222222222222227,0.13845950599551607,0.1756120995922909,1.0,110.2188976
0.2888888888888889,0.3149625868575275,0.2575615615705738,1.0,119.2207147
0.6888888888888889,0.4977399500660191,0.26258303332195415,1.0,259.992715
0.8888888888888888,0.7083555750453718,0.3119595885938564,1.0,321.9573372
0.611111111111111,0.18169623048958042,0.0722443310722299,0.0,231.3702065
0.8999999999999999,0.5669506792573541,0.2266652576417127,0.3333333333333333,326.5119941
0.9444444444444444,0.5634434198757686,0.6423638768123728,0.0,336.4318516
0.03333333333333334,0.08336296150382135,0.21240832694911144,1.0,48.53912162
0.7444444444444445,0.5140247259457799,0.3946666977426792,1.0,272.5367838
1.0,0.5412537962038176,0.2459277281816478,1.0,353.7470106
0.5444444444444444,0.3141242310185448,0.01440538426233567,0.3333333333333333,210.3493507
0.4777777777777778,0.48677002508069345,0.16903862540704284,0.6666666666666666,187.8129057
0.04444444444444444,0.019145814930719093,0.027841760387267215,0.3333333333333333,47.04218287
0.6777777777777778,0.5508412609855627,0.4023146680461834,0.6666666666666666,248.1605299
0.08888888888888889,0.09934147994910862,0.14862158711646367,0.3333333333333333,64.19337778
0.12222222222222222,0.3666081818944458,0.33298628831335797,0.6666666666666666,77.38879735
0.8555555555555555,0.7183360016122317,0.543148554592285,0.3333333333333333,312.3512598
0.611111111111111,0.47481388689138854,0.14808160368257128,1.0,229.998704
0.6333333333333333,0.37289229956537,0.23243691384332207,1.0,233.5076225
0.6888888888888889,0.48944563819558007,0.3286837464320453,0.6666666666666666,260.143266
0.4333333333333334,0.27389971534925445,0.058086499978366624,0.3333333333333333,171.4453032
0.6333333333333333,0.4094547149262463,0.45583238974645557,0.6666666666666666,239.525809
0.3777777777777778,0.2390561485578511,0.02799030407524465,1.0,155.3376613
0.9777777777777779,0.8088097707280297,0.2702568982443119,0.3333333333333333,347.9878618
0.4000000000000001,0.17058205874446897,0.05717772208257383,0.3333333333333333,162.3714748
0.5555555555555556,0.4253781196679502,0.5436518492444413,0.3333333333333333,211.2108061
0.5666666666666667,0.42538688712887246,0.17693979414324085,0.0,225.8221508
0.1444444444444445,0.19733644675504994,0.21314536393443512,0.6666666666666666,80.4419939
0.022222222222222213,0.07799994369696897,0.02477153906076756,1.0,41.90670866
0.2,0.30543788327987387,0.3176588702623429,0.3333333333333333,98.41240438
0.1777777777777778,0.3149698192403384,0.14483490008166275,1.0,91.25692569
0.5444444444444444,0.40174957471095746,0.24751127078468024,0.3333333333333333,214.538217
0.5222222222222221,0.4310456865772807,0.09781952123613437,0.3333333333333333,199.4783271
0.7444444444444445,0.5014955137546204,0.39448667589547093,0.3333333333333333,272.5490106
0.24444444444444446,0.3474042039140304,0.21726205238842677,0.3333333333333333,119.2234816
0.8777777777777778,0.536858067087597,0.1952287042155751,0.0,316.0589847
0.6333333333333333,0.6284555070376424,0.2606648429890808,0.6666666666666666,242.6519857
0.1444444444444445,0.1463442813296876,0.20410496235404096,0.3333333333333333,84.82326317
0.7888888888888889,0.5986366208623612,0.4415976467374573,0.3333333333333333,290.4388997
0.2,0.15376328359887892,0.09902438111729339,0.3333333333333333,101.4529068
0.26666666666666666,0.18625438122388652,0.1487240491985013,0.0,124.7625062
0.9333333333333333,0.6837611160518067,0.35725854899166487,0.3333333333333333,333.055041
0.22222222222222227,0.3069961889115007,0.09000250040932636,0.0,104.9549191
0.7888888888888889,0.4911854802166548,0.3810898641109732,0.6666666666666666,288.9235024
0.6222222222222222,0.2979350754449073,0.46886496647996884,1.0,234.6848944
0.5555555555555556,0.48144496065801895,0.20853668823601992,1.0,214.5606694
0.3666666666666667,0.26829179467546177,0.10601826269939592,0.3333333333333333,151.6920999
0.6777777777777778,0.5155685727458379,0.5758245785975475,0.3333333333333333,249.577754
0.35555555555555557,0.30186322799422044,0.37142742908277543,0.3333333333333333,153.4022709
0.2888888888888889,0.42220151983569015,0.24622904682367816,0.6666666666666666,129.5227154
0.8888888888888888,0.5182927131133916,0.30765189852910707,1.0,318.9592326
0.30000000000000004,0.2338164268662129,0.0010415680566269396,0.0,130.2634105
0.011111111111111113,0.05248495851901635,0.14556710622850533,0.3333333333333333,37.59292526
0.0,0.07147385720042994,0.032568756332156557,1.0,32.82550766
0.04444444444444444,0.0869167383357266,0.1916167480858052,0.6666666666666666,50.93199643
0.2555555555555556,0.02104706730494539,0.1081895072042519,0.0,112.3154077
0.23333333333333334,0.12899733536553787,0.05737874384063802,0.6666666666666666,110.4393737
0.7444444444444445,0.3546251155867215,0.029641857128199747,0.6666666666666666,272.7812221
0.5555555555555556,0.3414686056548309,0.21073554754533436,0.0,211.4791456
0.4888888888888889,0.43008804420127533,0.3188979162128897,0.0,194.3872685
